Timestamp,Temp,Humidity,Weight Change,CO2,Frequency,Sound Intensity,Hive Health
2024-01-09 16:00:00,38.150476863060476,45.97394728200307,-2.19140621366208,445.01992941975317,64.31481348722006,64.87065947015262,healthy
2024-01-09 17:00:00,71.52731490654722,77.4957674318694,-0.00496016203652142,422.56126596592543,37.39460390889498,70.31165674809561,unhealthy
2024-01-09 18:00:00,38.70890510693167,47.56136764608715,-8.752854137788022,459.1746833444964,124.36593216275078,70.53584957629798,healthy
2024-01-09 19:00:00,44.35565640180599,53.07094802204092,4.231607284487567,341.097956631181,96.19522415098615,64.60743629317702,unhealthy
2024-01-09 20:00:00,42.54001763493203,52.81592734430802,6.1763314362638635,483.36120557755686,229.78437798957665,69.12352735047993,unhealthy
2024-01-09 21:00:00,39.51391251305798,68.94924376944441,-3.1646323298315626,476.1619310856129,-35.93367716600574,71.99658800859565,healthy
2024-01-09 22:00:00,29.847307553596544,57.05050321707972,-3.2902950343165105,436.7810998622873,154.5491476330752,71.8019669750904,healthy
2024-01-09 23:00:00,40.589692204932675,72.47742072673734,1.8611476075643394,489.089945438553,205.83364232117054,72.52143926692136,unhealthy
2024-01-10 00:00:00,25.27174785462428,53.26509375756132,-3.0570381522841683,317.1688396161113,335.66474365619547,71.45482365068722,unhealthy
2024-01-10 01:00:00,30.63181393259991,62.78994162223802,-0.4629283023807572,373.7775931868674,101.82340289065249,67.46495670364972,healthy
2024-01-10 02:00:00,28.146364521708964,51.64652946740243,14.698052524165607,363.23482696590236,182.4458604352517,67.43049686675579,unhealthy
2024-01-10 03:00:00,33.81874139386323,81.45149127773388,-1.7291799052219767,436.07396618786714,-30.38627925623649,64.00524301003063,healthy
2024-01-10 04:00:00,56.146585666735085,48.12401580970487,-2.5083810641485553,347.4929630198927,-89.19562043130239,78.92387519592548,unhealthy
2024-01-10 05:00:00,14.327348074082519,63.09820710227027,-4.532792639446114,437.87475746687426,234.47743757817,70.06725182309647,healthy
2024-01-10 06:00:00,39.86260190374514,66.33776880932099,5.209343800499557,468.5268071998357,149.44397063519295,68.87573472102574,healthy
2024-01-10 07:00:00,16.872841288103483,64.13799097451498,-1.268569212526721,434.76014500419996,267.8512689798423,65.3560395927377,healthy
2024-01-10 08:00:00,28.280681342105666,58.147123411222914,-4.545611268249982,414.1875511830751,12.659711103025074,84.6782895116389,healthy
2024-01-10 09:00:00,43.889505969673664,58.70179300266574,9.249128225911084,350.60633295496257,201.99021395287525,64.63335983888553,healthy
2024-01-10 10:00:00,33.64280019095463,60.438114719791095,9.93722103159546,357.6574516937318,336.8817840543853,67.85576037196964,healthy
2024-01-10 11:00:00,22.222552220706937,58.529979983715116,-4.202964960170936,462.48094526483334,191.9705608357266,72.0791841814303,healthy
2024-01-10 12:00:00,25.846962907400318,69.6387911679491,-13.065779659524313,438.9674501952666,177.65815055910488,73.00106482872138,unhealthy
2024-01-10 13:00:00,39.79597748934676,82.10523001591352,7.052595828858455,398.04902403112277,150.85560808243497,74.78966027607842,healthy
2024-01-10 14:00:00,25.696333682828634,54.425082149921664,-4.792408780320028,379.1045227117055,-7.088145712591228,79.03804253884631,healthy
2024-01-10 15:00:00,35.16458589581975,46.301970204209226,5.5343791941393805,298.70960634443117,285.55729357103485,72.53078827730356,healthy
2024-01-10 16:00:00,33.45571839903814,59.117179516487454,-13.790726723982848,346.45737906577807,88.91423601949342,64.71984600016665,healthy
2024-01-10 17:00:00,26.48399652394183,85.79709337654319,6.248181368095165,495.57095435698614,200.4483256383017,68.71527437439109,unhealthy
2024-01-10 18:00:00,54.439440893253256,51.963254320302696,-8.47820350496547,335.97722144987665,-6.303430657125347,71.53916186256943,unhealthy
2024-01-10 19:00:00,39.33919022318011,76.39116805444067,5.115348833465672,409.47399106105405,32.054033549221955,80.34113020752912,healthy
2024-01-10 20:00:00,12.74857413342393,76.77700814076441,0.09991147485503875,450.37219865975993,293.5087399222235,63.010972607878514,unhealthy
2024-01-10 21:00:00,34.86454314769428,54.46411758292005,-6.677575935776514,337.2538665998854,115.2697711042157,76.01288252612613,healthy
2024-01-10 22:00:00,26.38213535231612,65.68983079185276,-2.8492541904874633,409.23552373905414,295.32754760425445,70.89957184773209,unhealthy
2024-01-10 23:00:00,41.52433334796224,76.28396623128538,4.8042291986969055,446.89577687553276,142.1769340941482,74.1891526761474,unhealthy
2024-01-11 00:00:00,25.074792615672994,56.20872259012513,0.7412611718066396,400.62496609536254,-34.189777295785746,69.49002641682034,healthy
2024-01-11 01:00:00,31.85263558533101,57.964196398976384,4.09089086330739,543.4201527833384,239.20675997317204,65.78783684936838,healthy
2024-01-11 02:00:00,38.049872789804574,54.18319086051356,13.8350840916084,316.57003705609026,91.01076822443922,73.75436389700666,healthy
2024-01-11 03:00:00,41.657551941701215,49.852432693071336,-10.94969128197736,452.93642649419394,219.86888135170435,73.27215513552811,unhealthy
2024-01-11 04:00:00,20.997035929442237,53.50722454933993,11.320488024780367,391.3599131301768,152.52108675400822,74.86028482869861,unhealthy
2024-01-11 05:00:00,29.654987641590516,47.760597332377436,0.7304915626624905,438.5960077418338,-4.311822794287025,69.93347682310683,healthy
2024-01-11 06:00:00,28.25054688839044,60.34083468259226,-6.291488338261898,422.06535758496227,166.4294765370569,67.00088988340076,healthy
2024-01-11 07:00:00,26.46670767426288,52.30026768941358,-9.312195380172929,363.3421901445002,369.6223142152799,62.20606502488079,unhealthy
2024-01-11 08:00:00,50.65454240281097,62.33785911790748,-1.3238427354392344,411.449819622967,199.2986458514459,74.09686634069703,healthy
2024-01-11 09:00:00,37.049817109609556,44.44104353796373,6.451550783471215,307.10492743008564,144.2482246994537,72.11944741221993,healthy
2024-01-11 10:00:00,20.391160456649548,63.30880232214457,-0.8928438426427395,430.16237502856967,257.53434019568977,65.1710868356802,healthy
2024-01-11 11:00:00,42.17861947054776,68.33528961608924,10.578084511731433,414.90792329952626,171.0668465203111,67.30713163351687,unhealthy
2024-01-11 12:00:00,54.22156197012633,40.062643574285445,-10.158229830360913,431.93300843215513,170.95342302627944,67.6662059402428,unhealthy
2024-01-11 13:00:00,43.32465260551147,63.74056569847572,-0.08462263492238192,452.9059162543575,40.837482784089744,62.58507784008791,healthy
2024-01-11 14:00:00,17.806300340459867,72.27668992473292,-8.766754110891833,418.38099201048556,173.38480257895984,65.91158801697433,unhealthy
2024-01-11 15:00:00,28.157659271337486,47.90358981308795,2.545423178374775,407.4044709899138,253.54434164169447,64.33084821596823,unhealthy
2024-01-11 16:00:00,45.669111491866225,76.72572386837703,6.208211730681103,355.9465831669354,66.39378478999754,67.93760494056032,unhealthy
2024-01-11 17:00:00,25.923305343812192,64.19019009366045,-2.945332555767373,364.38896181754745,292.44958212469476,66.30651250835218,healthy
2024-01-11 18:00:00,37.43819428146229,52.949881442415915,-18.22949699638994,459.33673100886654,140.8293975854874,61.86497539566626,healthy
2024-01-11 19:00:00,40.74634053429337,59.44230922342294,1.3926370275754616,471.81677028529896,61.22304884614593,80.1129511528474,healthy
2024-01-11 20:00:00,23.73069528421917,65.58326912521723,3.0571698621345664,388.0944781843973,249.76320769202445,76.26270365514615,unhealthy
2024-01-11 21:00:00,32.404746439382,60.760053914124114,2.8300632847318834,402.3001373626637,121.32057642617308,66.10490289240008,healthy
2024-01-11 22:00:00,0.5873265993092716,65.38755992446369,8.65047534275508,354.7692812503117,225.95148874861079,71.36210698326805,unhealthy
2024-01-11 23:00:00,22.756123586657104,50.79326406920634,-7.497375757543342,458.63784226337225,120.82413677414628,72.08732544910647,unhealthy
2024-01-12 00:00:00,30.474318486068398,61.69360824036078,4.7615127381531455,433.2708411845889,144.01738564700963,75.95542927386738,healthy
2024-01-12 01:00:00,20.522168180351507,45.8628550309502,8.347552587345824,497.0608718231874,199.35602043342917,65.90697486669961,unhealthy
2024-01-12 02:00:00,49.32411303931635,58.887739386513,-12.450113088045619,356.08384614101305,179.0897057590006,75.46053391991214,healthy
2024-01-12 03:00:00,18.698586220393672,50.960923585352106,2.2375627814328407,381.0996050490891,-49.553178045173865,67.26047347896532,unhealthy
2024-01-12 04:00:00,28.59955513303016,52.64470057410233,-3.5292588170537007,411.5722961262786,37.87562599056082,63.32068797915693,unhealthy
2024-01-12 05:00:00,34.30740577286091,72.36093175210438,-0.5706587117115213,432.32447688628855,242.94099847908154,73.62068279657248,healthy
2024-01-12 06:00:00,47.412732890661154,70.9131012059427,2.4337353847683545,389.2166181226184,136.78634110984527,76.45379212061214,unhealthy
2024-01-12 07:00:00,18.641378488205607,66.09138120907177,-3.410599948794866,356.351945477315,97.62686972285783,82.93954486765342,unhealthy
2024-01-12 08:00:00,44.63163752154959,49.07687235327421,-4.729956554131283,444.07037644617856,14.142598474252566,64.00137367454893,unhealthy
2024-01-12 09:00:00,33.10233061019587,56.83591550305198,0.23906692241617217,436.0567681272791,42.026367872415165,73.49459842540395,healthy
2024-01-12 10:00:00,23.18491348952049,72.13097699979184,-7.610721572039618,354.18629497181377,-52.17986399619474,67.95099378103234,unhealthy
2024-01-12 11:00:00,37.62103474263271,61.417169136399046,-7.600775902196299,467.7721400552748,139.8719281298467,73.91679355262016,healthy
2024-01-12 12:00:00,34.9905969557347,83.19329539981695,4.755612980695523,458.5099354598302,90.1562419418953,62.64755224384375,healthy
2024-01-12 13:00:00,26.997831228412053,63.93317839394372,-8.041558246110593,406.71482486238966,53.341210901468486,63.68615112150718,healthy
2024-01-12 14:00:00,33.69802084990019,61.92049116490031,4.664187506364483,403.97989311880184,143.1876574832047,66.12062588416758,healthy
2024-01-12 15:00:00,29.1468640313824,56.908835357974986,3.2381390499776583,427.70288855579537,186.39706308527383,70.39482022834042,healthy
2024-01-12 16:00:00,34.13517345251248,61.33540904782282,-12.080647101534177,356.9148464871871,359.3197932209945,66.79459366730822,healthy
2024-01-12 17:00:00,39.62130674521047,58.47530163619456,-4.742952566349586,401.5015739582041,-1.1883419563213522,73.2952717195671,healthy
2024-01-12 18:00:00,48.86016816145352,67.0810867668859,8.358765821331607,292.380822769541,265.93810433005217,75.13447309128958,unhealthy
2024-01-12 19:00:00,20.62184501173151,69.56702316794585,-6.868158717977772,443.8227822751468,247.31015610150718,72.99788770622678,unhealthy
2024-01-12 20:00:00,54.330333746562665,52.140105394920504,-3.2508298361657135,321.92533887790705,72.09072606232995,78.09393819830434,unhealthy
2024-01-12 21:00:00,13.479122004774982,46.68767046442222,3.2344262527632752,475.17099142144997,170.3235954586031,72.07913314727672,unhealthy
2024-01-12 22:00:00,31.482149049644168,41.637946268967035,5.483733564978168,383.4939953016775,104.23667506623848,63.915516448299165,healthy
2024-01-12 23:00:00,38.883172064845766,65.07991326912544,-1.76077220231147,389.41665090344117,168.56885804187388,76.81688256769169,healthy
2024-01-13 00:00:00,35.809918677350325,48.966333938261265,-4.182571362841491,368.61330469577473,300.91310134045506,66.97421882197001,healthy
2024-01-13 01:00:00,26.773004801794063,38.471094070475175,9.956589031889553,385.59805630389616,210.5606232631313,74.55209249842785,unhealthy
2024-01-13 02:00:00,30.918777496427246,63.885786045309644,12.172297646583052,470.9265672574018,200.86083732334419,77.86867108277553,healthy
2024-01-13 03:00:00,28.069990653411672,84.9299951743279,6.852006355472568,275.60956717324603,106.96906800453576,72.283440053652,unhealthy
2024-01-13 04:00:00,27.106352430557884,59.939290884601064,0.5972269979551684,463.84826930440937,1.594333507566489,62.51920593417675,healthy
2024-01-13 05:00:00,41.496020970210246,68.38490774451643,-5.657860051486485,416.9011740550854,129.1531789459592,65.40893916745104,unhealthy
2024-01-13 06:00:00,36.57015485965047,60.81829358547565,-5.813110845895957,339.6489176071392,270.6608154863915,76.61372233442567,healthy
2024-01-13 07:00:00,26.07090404739346,59.01110346808857,3.6575987368603022,346.2343803475381,-2.716785658964767,69.15438657178592,healthy
2024-01-13 08:00:00,41.995998754332504,69.19076482987768,2.928787546220786,483.81965136041015,44.49106318233049,70.39786767471082,unhealthy
2024-01-13 09:00:00,36.072995208766095,57.097254558113484,9.811190150625006,352.7246560028634,162.62677362340682,73.79412208081804,healthy
2024-01-13 10:00:00,41.1286211883896,62.673923140719026,4.553150647752974,342.33247447020204,51.53452151527375,73.48161431040161,healthy
2024-01-13 11:00:00,39.29628841923612,63.216978061960134,-10.521562112318726,456.86572711823646,70.74765528847874,71.3939990619273,healthy
2024-01-13 12:00:00,24.710049890779278,53.31909546356951,7.36363332406043,416.9276438142957,107.64014182718229,68.95665814389767,unhealthy
2024-01-13 13:00:00,27.398189598030307,69.92042349536523,-6.986424391200891,353.1037211731801,13.438259580985061,68.43665777133822,unhealthy
2024-01-13 14:00:00,40.472936051232615,58.25040243304591,-2.687798903666461,410.83124877023096,52.58781537836316,74.28949412645672,healthy
2024-01-13 15:00:00,39.10370265433465,52.442548405071555,1.7514014437618615,348.71236581798615,220.34279167873086,72.76784765533897,healthy
2024-01-13 16:00:00,32.79098406035852,65.36509843570404,13.969672428487751,455.04106992113026,19.2630217769036,68.71349999691105,healthy
2024-01-13 17:00:00,34.17327383308782,51.015320182089624,21.769429892037525,453.06854824365666,-9.787213449483772,75.4105615649657,healthy
2024-01-13 18:00:00,45.77664895788425,60.281811573691286,4.247061413953279,426.6003099410972,86.99750204661056,69.35482942435108,healthy
2024-01-13 19:00:00,27.084286111641703,59.90881003355796,-1.282376331042715,418.0830530623508,223.19555025098458,65.74168912832803,healthy
2024-01-13 20:00:00,38.470973811700375,70.85895565831578,3.7415395393638518,488.0594062433687,130.30781920031103,66.20514650548327,healthy
2024-01-13 21:00:00,30.97807347566106,64.74698232879953,6.213587981116852,399.98431636941126,103.54189218843817,65.10629581845117,healthy
2024-01-13 22:00:00,30.823187967727797,59.74973041254856,-2.244673378900342,340.90629372895995,154.43587975156072,68.63794991698157,healthy
2024-01-13 23:00:00,43.9877685198719,68.17766299200287,12.566479491386255,422.47369564161534,-24.570743285965193,76.16862139168097,unhealthy
2024-01-14 00:00:00,41.2541634898803,73.90207549017313,1.6104953143398144,504.3023524768557,199.47056537750325,65.97452409484745,unhealthy
2024-01-14 01:00:00,41.135096360006386,65.57810306351863,3.48420162363976,349.2620253407074,188.34350314036442,70.94237880509051,unhealthy
2024-01-14 02:00:00,46.05478807154329,60.103526198433805,4.66146976438123,381.9268616653007,109.06915259042788,66.71655327186294,healthy
2024-01-14 03:00:00,33.21003841632759,46.8816376764984,2.95110627430119,420.8223019050726,250.59245117964167,68.69845479364281,healthy
2024-01-14 04:00:00,39.81952971294964,49.348863369246274,5.872583503287285,397.30475754971303,37.25039010469612,62.44979394007374,healthy
2024-01-14 05:00:00,29.89733243406544,56.94775295645332,-4.320772305828462,350.8848209811343,262.7908993253569,68.89730885421731,healthy
2024-01-14 06:00:00,36.24166352488442,53.90487797840717,-3.9081122776222137,456.09289281152354,165.44936655952512,69.03147310097519,healthy
2024-01-14 07:00:00,31.698569456323153,58.13028697014554,-7.701079630801864,516.0020361008629,116.34474101218265,72.70143972017847,healthy
2024-01-14 08:00:00,33.96995964992718,60.56649924897107,3.0765086143415847,409.8065729511954,148.01263646316883,71.11640456627686,healthy
2024-01-14 09:00:00,38.95157025436914,65.2969275435673,5.452555524584799,354.7965855132,139.27352341890582,64.00803937523978,healthy
2024-01-14 10:00:00,24.817793167665275,59.29501221940909,3.2044100630632006,322.55197374732626,272.0282896417717,75.42099122021772,healthy
2024-01-14 11:00:00,53.92387275685461,64.86501643826202,11.72144703343276,412.89879906105904,42.33208725289866,71.05151520110998,healthy
2024-01-14 12:00:00,22.93982618500298,60.6447441481012,-0.039172131803325884,455.1938671658129,73.74807608534017,70.99196758588744,healthy
2024-01-14 13:00:00,20.85811387212268,40.24533433646128,4.681191589147589,423.7583873247691,253.63028920724798,69.9540882330743,unhealthy
2024-01-14 14:00:00,44.581108735000676,50.606646061812455,-7.6419061329752,399.8798079540573,90.44650648161408,67.4112127638889,unhealthy
2024-01-14 15:00:00,40.91662693962936,58.55912444278385,-2.709697917320807,370.5364174105347,240.05330773315916,71.08901169874363,healthy
2024-01-14 16:00:00,39.24119817052155,47.90305257158892,4.868764302960443,345.3918183640955,319.9435983008709,72.37794217964291,healthy
2024-01-14 17:00:00,39.2834550926428,65.99928729996205,5.943714775202008,441.7375663162441,109.82049730583662,61.26552154327223,healthy
2024-01-14 18:00:00,32.87753227153085,75.30750832343698,-2.0577686336492755,445.6885810692793,218.13623265753054,67.30619581326953,healthy
2024-01-14 19:00:00,24.027456285141685,72.18761851697317,-0.5011947630064678,322.71351066546333,34.63077186601416,68.72526514798206,unhealthy
2024-01-14 20:00:00,33.75804558193726,57.86557129069792,-10.625116226765666,479.4919489090342,225.47332980678092,71.28085302847138,healthy
2024-01-14 21:00:00,26.228382884878883,74.90726136849952,-2.4992044056462657,428.70356104470005,169.9423985986767,75.96655502963563,unhealthy
2024-01-14 22:00:00,42.75119733417751,61.486674572021116,6.2326821446385035,469.9797322572897,197.30382821602151,66.14129592701609,healthy
2024-01-14 23:00:00,31.529426184978615,56.629140288819606,4.026435112745964,332.8936125757442,85.4427927964605,67.51019076591079,healthy
2024-01-15 00:00:00,24.745028032074885,53.8659733645906,3.504660049668468,331.70879222922804,-16.10834155671725,67.43732944676725,unhealthy
2024-01-15 01:00:00,29.786141583470066,56.975303135118715,0.3484158102667205,392.55153451163517,200.32520647495048,65.9923620494773,healthy
2024-01-15 02:00:00,37.12931454275624,56.118231814587716,0.04944211039723516,425.13922134475973,-56.340315247945455,68.26406752443869,healthy
2024-01-15 03:00:00,27.36275447196025,61.70416222375488,-4.62224797631413,489.81804114634815,118.26495077574651,73.85401109993985,healthy
2024-01-15 04:00:00,24.777796044335687,61.60573981049865,4.891798941417743,435.30394569075656,244.11818664199697,64.73082252317828,healthy
2024-01-15 05:00:00,35.436872114919126,60.03046020153415,2.946810610725729,387.86593615939836,169.18977358730362,72.13907197576452,healthy
2024-01-15 06:00:00,35.44966571108723,64.3693816974635,3.4441319359495948,348.6815396167054,344.8342644789813,61.490488849908324,healthy
2024-01-15 07:00:00,27.9305682462887,71.90646274786342,-3.682243898673063,461.5000286359575,252.51091525817736,67.19331001778897,unhealthy
2024-01-15 08:00:00,28.28961694381677,69.49554135441323,-15.07340043909871,351.76472871246426,84.61016116744236,68.35255349891007,unhealthy
2024-01-15 09:00:00,35.32049937357636,45.151020315500965,7.68006898227587,481.42342773861606,152.73133798514385,78.37429836457032,healthy
2024-01-15 10:00:00,18.519156585026757,34.46078865098045,-3.351862192058829,385.78076751967455,145.2629297455564,68.62598847623656,unhealthy
2024-01-15 11:00:00,18.925362256234447,69.34319911239274,-6.0394303483018446,479.5291036308925,-8.217676334612719,58.99378263274541,unhealthy
2024-01-15 12:00:00,25.81555778747564,46.33121301584579,4.854352383397956,433.9465645029639,55.96010835156467,60.00555546569375,unhealthy
2024-01-15 13:00:00,30.865528482881526,57.75234598107316,-2.7440884794339073,393.15022552787707,93.92390930201398,70.17014793173341,healthy
2024-01-15 14:00:00,36.10907565598005,48.298869739406406,7.419554688326353,374.0301814086937,-53.62205028559367,73.06885427894954,healthy
2024-01-15 15:00:00,47.753562169495524,41.9801956241998,4.319041647036883,382.95460613269603,154.7493468251643,71.87727928813626,unhealthy
2024-01-15 16:00:00,41.576596232020194,65.41462728204787,4.784985262403343,421.4158346187619,125.09281553469593,70.83785052900495,unhealthy
2024-01-15 17:00:00,31.40061470036573,67.59155160302647,-9.56168997840374,403.85782481088586,-17.289390131157433,75.81129798752833,healthy
2024-01-15 18:00:00,32.80983792097311,54.2348959927328,8.483607897704804,370.30942959656477,190.4212865277332,67.30204389631434,healthy
2024-01-15 19:00:00,22.97470635362191,34.0895770785509,1.8287537186369924,391.71842948411836,221.58727446909595,74.47455278013413,unhealthy
2024-01-15 20:00:00,32.8148686400761,54.53755551747517,-2.584939974723422,403.92885148595747,172.7034478864889,61.83992557486791,healthy
2024-01-15 21:00:00,30.113413610798617,63.91804005402547,1.0037192713957577,293.56329527925936,117.59318247910298,65.47526083530967,healthy
2024-01-15 22:00:00,36.227185603380896,45.21088431225871,-12.43364663028824,422.90840573943495,209.14421517518548,60.96479302534092,healthy
2024-01-15 23:00:00,24.72769056447677,61.83359919779156,2.860569680364696,351.01393876415966,218.0220360476691,68.62577349665104,healthy
2024-01-16 00:00:00,38.193465142411725,59.846901508270044,-7.205600557274501,342.33337983971273,180.74035697196885,69.76869391366829,healthy
2024-01-16 01:00:00,48.32738913002578,65.79291499601088,-9.468692000904742,315.6327826444645,67.53877495652391,70.57050746113259,unhealthy
2024-01-16 02:00:00,31.912398515431423,61.19580368414153,-10.656514303525238,310.3053751066055,177.66007655111807,70.30941676443568,healthy
2024-01-16 03:00:00,37.01711722098941,50.26931059118444,7.788818624929476,332.22762484438556,269.5480650825479,65.36223334594136,healthy
2024-01-16 04:00:00,39.90143991711113,71.96571501664491,-4.404843755849521,364.5489521184755,90.33709413882698,69.04879577793392,healthy
2024-01-16 05:00:00,28.987795281141636,58.4147042697303,10.736093969415494,497.6629568763284,359.7939339132431,62.51276665697126,healthy
2024-01-16 06:00:00,35.24092481810417,59.72695460490068,-3.7506102413660845,373.7060162052398,97.43690660146156,76.81614487566125,healthy
2024-01-16 07:00:00,33.12592400781795,50.667320409268044,-11.951505703150627,408.88750531340156,153.24070133401364,68.48186963551,healthy
2024-01-16 08:00:00,33.97676098548832,55.567177488084894,-7.815671079640614,420.0240693253164,82.75144039936639,67.55556940478155,healthy
2024-01-16 09:00:00,25.269902161445337,51.15197285973099,8.650681340048571,406.55325931079244,172.3270835920261,77.94470164222041,unhealthy
2024-01-16 10:00:00,33.245101742589426,58.27053940076577,-1.0912872455566727,396.12782696370033,-24.22216926352752,63.788767332253855,healthy
2024-01-16 11:00:00,37.979982912454496,77.11708480142343,-3.8380110754342063,340.23531182003774,95.39582011832788,64.37206442984015,healthy
2024-01-16 12:00:00,47.51143607795042,46.28098857068643,1.120127580969514,472.5463774139606,40.787879965143276,64.51889837565717,unhealthy
2024-01-16 13:00:00,42.59270826085207,43.86438602123259,3.512479153172815,490.35983218189426,163.5338347892291,69.66064309150259,unhealthy
2024-01-16 14:00:00,54.531824575115564,74.71170327493608,7.821791711317226,315.8670652938657,249.44473755089075,72.158158148188,unhealthy
2024-01-16 15:00:00,25.326524371119504,57.90676322848134,10.139494609250484,348.79857045568104,214.60061871145516,73.69837734058916,healthy
2024-01-16 16:00:00,41.723206367206785,53.309272613400836,-2.5183805205236003,386.0094828811497,-87.16593608588923,82.85997658747485,unhealthy
2024-01-16 17:00:00,34.83342005738352,70.39904687396077,-9.282333802574268,351.77311025449046,354.206965292788,58.752837728996184,healthy
2024-01-16 18:00:00,54.89802933217672,53.94384460263136,-2.894256127862932,425.29827767279323,179.52799406208683,73.04367794562208,unhealthy
2024-01-16 19:00:00,24.917017146448487,78.26009713546937,1.821963546080203,363.58638987966935,72.35008595069998,67.21434713713884,unhealthy
2024-01-16 20:00:00,24.60278157819224,66.7792587133927,-6.746312483474276,508.2528033903301,165.71279189909407,67.06792425555614,unhealthy
2024-01-16 21:00:00,27.00607354555978,55.120885918542974,-6.7000564042653,459.5274297171798,167.61898225026923,66.90113935873062,healthy
2024-01-16 22:00:00,11.76104275690193,81.57308213265503,2.406515170849198,410.6287015316108,83.31512830484364,65.45615164596013,unhealthy
2024-01-16 23:00:00,27.74244978319239,53.94285076996662,-0.340566460993158,451.3493131659866,169.79166673420755,78.42262417301725,unhealthy
2024-01-17 00:00:00,25.40867338446302,67.42095372009307,0.22957896788110557,455.29502121786544,89.25277123796928,74.21148663506952,unhealthy
2024-01-17 01:00:00,34.50393786476208,62.99292580406492,-5.309467342900486,371.80262559708785,109.56380073099773,70.11597989278687,healthy
2024-01-17 02:00:00,36.41755975777159,73.01741289398798,-1.6128049994403713,359.18913777290174,81.37208642449156,76.755078762435,healthy
2024-01-17 03:00:00,51.761708392158866,75.61511196726853,-6.469632009878131,403.9071531484824,6.732871026034729,62.43735517350562,unhealthy
2024-01-17 04:00:00,42.5042383818605,60.320041490657665,6.231388877873508,443.0818062248972,164.58364702153838,63.34647434334537,healthy
2024-01-17 05:00:00,27.23096344337597,52.46582129653817,7.246745343066268,406.9530199326709,208.5299436516338,59.11016133902656,unhealthy
2024-01-17 06:00:00,24.01585328651642,64.59972142939117,-12.923315035666658,321.15017589045016,201.48835960763722,66.50292729938356,healthy
2024-01-17 07:00:00,37.919191715065054,53.22284630247894,-6.50657602134687,359.8587778024579,231.99252526352342,70.80849263352377,healthy
2024-01-17 08:00:00,19.797667929793576,80.13387247526623,-10.475704785630553,396.3013568202811,182.43402100148683,70.51429288966168,unhealthy
2024-01-17 09:00:00,51.31458765854354,61.36535331082737,-4.550167540848287,396.21671978370847,96.72745017830965,70.7467095552994,healthy
2024-01-17 10:00:00,44.79440120721287,56.34678448687891,-0.584065788532526,498.6271088394904,233.9663864431189,62.94471584466959,healthy
2024-01-17 11:00:00,28.308243478952953,61.84680305864909,-10.147516537889711,330.7006028800501,14.248246015806501,74.0157737130701,healthy
2024-01-17 12:00:00,15.868654709091224,46.52873710470303,-6.453018691877192,425.27946209179373,59.93286174875199,71.19813759119499,unhealthy
2024-01-17 13:00:00,46.538723741654124,50.28385961489349,-7.027701604570489,474.45565541641446,53.579992857675535,73.66527140733,unhealthy
2024-01-17 14:00:00,31.85460154747382,72.00413907944426,1.4508713057926077,513.5724872711398,258.00560591393105,60.53618911204974,healthy
2024-01-17 15:00:00,45.378163119734616,53.43105721028604,0.485410359253753,379.7801288408019,244.27885141400756,71.55745429398895,unhealthy
2024-01-17 16:00:00,17.05572341205633,49.5308901731806,-5.052162873360773,424.57147263601,198.7305237044995,64.06117380041236,unhealthy
2024-01-17 17:00:00,27.006249770462272,65.36652752527286,1.2377461049757859,428.48801785993237,257.1929865211797,68.01338373724319,unhealthy
2024-01-17 18:00:00,33.05243699718183,71.85704154662997,-3.8267605921108574,409.77408657766455,62.07172175880119,72.67182449318192,healthy
2024-01-17 19:00:00,33.46980593764742,67.18953310665067,-1.901585772282373,395.0577399380347,184.85951198609803,70.45546803127957,healthy
2024-01-17 20:00:00,28.499345285207564,69.96047685805816,11.714164632089759,421.7987694750023,137.4825571616836,65.74230010110341,unhealthy
2024-01-17 21:00:00,39.228499323474985,52.43204911430539,9.383227362532436,273.3876957390157,234.6882103884914,70.03136578092209,healthy
2024-01-17 22:00:00,22.323795706174057,45.78189333258156,-9.097068658493184,434.10347450313157,138.47757674478024,62.342323423781785,unhealthy
2024-01-17 23:00:00,31.576205149787064,75.01333651955487,5.808126925154221,406.30889518309834,111.50571115899189,75.75133697949148,healthy
2024-01-18 00:00:00,34.20295631711899,56.77320161157864,5.679775881441144,388.87625516108676,204.090851856099,68.97357990251875,healthy
2024-01-18 01:00:00,38.14438834058749,57.49166983544953,-8.037843021268328,502.3431097859779,237.61691671912328,75.59274972127663,healthy
2024-01-18 02:00:00,40.1161487808889,73.28194141849058,5.731443506284024,366.2532990604724,83.16548051531983,67.36734156451979,unhealthy
2024-01-18 03:00:00,21.753579081621307,65.5623000940066,10.76552342888787,379.84620054674843,143.89243286476238,67.38212005796709,unhealthy
2024-01-18 04:00:00,17.658858292643778,64.55887772081607,-7.857813643710897,499.5776651102367,44.15593663583472,66.17906606681076,healthy
2024-01-18 05:00:00,45.77676821898509,81.65002344901083,-6.422519747099845,358.39693475750715,-99.80610174929393,74.38086965846537,unhealthy
2024-01-18 06:00:00,36.323140119795916,53.564817696198574,7.123630267904517,372.49423585317305,170.0459631413729,66.45284421335762,healthy
2024-01-18 07:00:00,25.515134634434464,69.27840128081237,1.900467175779536,392.6487288284575,210.8905356254632,73.22297716207588,unhealthy
2024-01-18 08:00:00,48.51151975522523,60.570131248970846,3.8603339266766628,442.03672410647744,176.20668090867255,68.08773801165354,healthy
